,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 06:59:35.186028,"fun fact: cats have something called a third eyelid (the little white thing in the corner) and mine likes to peek out and say hello. the vet checked and said i'm very healthy and it's just a small little quirk i have! do you have any unique traits?! also happy #whiskerwednesday and this is another entry to be a #boredpawsmodel2018 !!
.
.
.
.
.
.
.
Follow #thelittletaquito if you don't want to miss any of my posts!
.
.
.
My whole shop is 20% off with code ""ILOAFYOU"" until valentines day!! Check out the link in my bio for ""let's taco bout my cat"" clothing and hats.❤️❤️❤️
.
.
.
.
#tabby #🐱 #catsofinstagram #tabbycatsofinstagram #adoptlove #themeowlife #bestcataward #catsofseattle #prettykitty #thedailykitten #ellenratemycat #seattle #adoptdontshop #catsofday #letstacoboutmycat #quirk #thirdeyelid",False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
1,2018-02-13 06:59:35.186028,We think it’s an adorable quirk you have! 😽😽,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
2,2018-02-13 06:59:35.186028,wah that's really unique 😻,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
3,2018-02-13 06:59:35.186028,I can totally see your 3rd eyelid,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
4,2018-02-13 06:59:35.186028,It‘s very visible in Cleo‘s eyes too :) ❤️,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
5,2018-02-13 06:59:35.186028,"I have a droopy upper eyelid mostly on my left eye. You can tell when it's more like conjunctivitis if I have a flare up (gets red and icky), but otherwise the lid indefinitely hangs out 😺",False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
6,2018-02-13 06:59:35.186028,Que bonita eres!!😘😘💙💙💋💋,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
7,2018-02-13 06:59:35.186028,"Love little quirks, it makes us unique! ❤",False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
8,2018-02-13 06:59:35.186028,Omg Mochi has it too! And that eye is smaller and is always teary. We’re looking into it but from what I’ve been told it’s just a quirk she’s going to have to live with 🙈💕,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
9,2018-02-13 06:59:35.186028,Pretty little angel.,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
10,2018-02-13 06:59:35.186028,"Awww, you’re adorable!💓😻💓! I have a few freckles ... heehee, does that count? 😉",False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
11,2018-02-13 06:59:35.186028,@bklynbengal aww thanks ❤️😻,False,"2,450",2018-01-31T20:14:05.000Z,thelittletaquito,https://www.instagram.com/p/BeoHmR8hMbl/?tagged=adoptlove,0
