,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
5,2018-02-12 21:19:57.746536,@frecklequeen3,False,498,2018-01-31T22:04:08.000Z,petsmartcharities,https://www.instagram.com/p/BeoUMSoDZDj/?tagged=adoptlove,0
6,2018-02-12 21:19:57.746536,👊,False,498,2018-01-31T22:04:08.000Z,petsmartcharities,https://www.instagram.com/p/BeoUMSoDZDj/?tagged=adoptlove,0
0,2018-02-12 21:20:03.566815,"Remember Bean? Bean was #rescued from a high-kill #shelter where she was on death row with her two puppies and three surrogate pups. #HSNEGA took them in and started taking care of Bean’s health issues including malnourishment and heartworm disease. #Donations from YOU and other #animallovers helped us give Bean the time and care she needed so she could heal. Within a few weeks, Bean had gained more than 12 pounds and the #puppies were ready for #adoption! And, after five months of TLC and heartworm treatment, Bean was cleared for adoption!! Within a few weeks, she found her own perfect loving home with a mom, a new canine sister, and a huge, fenced back yard!⠀
📸: @crystalalbaphoto
_______________________________⠀
#adopt #lifesaver #donate #savelives #rescues #adoptlove #rescuesofinstagram #dogsofinstagram",False,75,2018-01-31T22:02:22.000Z,humanesocietynega,https://www.instagram.com/p/BeoT_WonZYL/?tagged=adoptlove,0
1,2018-02-12 21:20:03.566815,🙏🙏🙏,False,75,2018-01-31T22:02:22.000Z,humanesocietynega,https://www.instagram.com/p/BeoT_WonZYL/?tagged=adoptlove,0
0,2018-02-12 21:20:09.498467,Can’t Stop Won’t Stop #snowdogs,True,55,2018-01-31T21:21:30.000Z,mika.and.loki,https://www.instagram.com/p/BeoPRZhFguY/?tagged=adoptlove,34
1,2018-02-12 21:20:09.498467,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #shepsky #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,True,55,2018-01-31T21:21:30.000Z,mika.and.loki,https://www.instagram.com/p/BeoPRZhFguY/?tagged=adoptlove,34
2,2018-02-12 21:20:09.498467,Sweety!!,True,55,2018-01-31T21:21:30.000Z,mika.and.loki,https://www.instagram.com/p/BeoPRZhFguY/?tagged=adoptlove,34
0,2018-02-12 21:20:15.271190,Snow Babe ❄️ 💋,False,52,2018-01-31T21:19:52.000Z,mika.and.loki,https://www.instagram.com/p/BeoPIHcge3R/?tagged=adoptlove,0
1,2018-02-12 21:20:15.271190,#MikaandLoki #rescuedogsofinstagram #adoptdontshop #puppylove #adoptlove #dailypuppy #barkbox #dogs #dogsoftoronto #dogsofTO #dogoftheday #instadog #ilovemydog #dogsofIG #muttsarethebest #muttsofinstagram #rescuedismyfavoritebreed #dogofinstagram #dog #dailydog #dogstagram #bassetsofinstagram #rescuemutt #personal #adventuredogs #adventuredog,False,52,2018-01-31T21:19:52.000Z,mika.and.loki,https://www.instagram.com/p/BeoPIHcge3R/?tagged=adoptlove,0
0,2018-02-12 21:20:20.935717,"Charlotte was glad to have made her new mom so happy! Congratulations!!! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,60,2018-01-31T20:19:59.000Z,friendsofstrays,https://www.instagram.com/p/BeoIRhODEue/?tagged=adoptlove,0
0,2018-02-12 21:20:26.623540,"It was a no brainier for Cory and his new parents! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,69,2018-01-31T20:17:52.000Z,friendsofstrays,https://www.instagram.com/p/BeoICCTjR6R/?tagged=adoptlove,0
0,2018-02-12 21:20:32.320888,"Caleb and his playful personality sealed the deal to his new family! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,55,2018-01-31T20:16:32.000Z,friendsofstrays,https://www.instagram.com/p/BeoH4KTjhUe/?tagged=adoptlove,0
0,2018-02-12 21:20:38.187746,"Star has been given a second chance and she is more than happy for her new journey! You can find all of our adoptable animals, as well as our Adoption Center hours on our website: FriendsofStrays.com

#adopt #rescue #adoptdontshop #adoptlocal #fos #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #fl #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #adoptlove #iadopted #adoptspot #savinglives",False,98,2018-01-31T20:14:50.000Z,friendsofstrays,https://www.instagram.com/p/BeoHrzbjEmr/?tagged=adoptlove,0
1,2018-02-12 21:20:38.187746,She looks like my cat Yeti,False,98,2018-01-31T20:14:50.000Z,friendsofstrays,https://www.instagram.com/p/BeoHrzbjEmr/?tagged=adoptlove,0
