,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
8,2018-02-12 20:04:18.965621,Haha I know exactly how this feels! So cute!❤️❤️❤️❤️,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
9,2018-02-12 20:04:18.965621,Has never happened to us. 😹😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
10,2018-02-12 20:04:18.965621,Hehee! Sooo cute! Hope u get comfy! 💤💤💤😽,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
11,2018-02-12 20:04:18.965621,She's a Rolly Polly Puddin'😘 I thought she going over the edge😱 for a minute there! How many more sleeps till your Texas Move?,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
12,2018-02-12 20:04:18.965621,@finnaniganshenanigans right?,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
13,2018-02-12 20:04:18.965621,@safarithebengal bahaha yes perfect!!,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
14,2018-02-12 20:04:18.965621,@clazzykittenz_bengals hehe thanks :),True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
15,2018-02-12 20:04:18.965621,@bklynbengal LOL I think that's a lie!,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
16,2018-02-12 20:04:18.965621,@winksmeow anytime now 😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
17,2018-02-12 20:04:18.965621,@westcoastjem we just got here!! Literally a couple hours ago!,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
18,2018-02-12 20:04:18.965621,story of our lives,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
19,2018-02-12 20:04:18.965621,You are so cute!! I can definitely relate! 😆🙈😻❤️😘,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
20,2018-02-12 20:04:18.965621,Cute rolls!,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
21,2018-02-12 20:04:18.965621,Legit the worst feeling ever 😹 I hope you had a wonderful WW my dear and were eventually able to get comfy 😽💕,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
22,2018-02-12 20:04:18.965621,Hahaha we can relate! 😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
23,2018-02-12 20:04:18.965621,OMG!! Look at that spotted belly 😍,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
24,2018-02-12 20:04:18.965621,Cutie 😍,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
25,2018-02-12 20:04:18.965621,Awhhhhh so cute miss her;),True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
26,2018-02-12 20:04:18.965621,😁😁😁😻,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
27,2018-02-12 20:04:18.965621,That's just too cute! ❤,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
28,2018-02-12 20:04:18.965621,Hahah. He really can‘t decide 😅 Love his little white socks 💕,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
29,2018-02-12 20:04:18.965621,Hahaha 😸 Super cute 😻💛,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
30,2018-02-12 20:04:18.965621,"@thelittletaquito That's why she's rolling about in sheer joy! 😊😄😻🐾😸 Sending My Best Wishes for Your Happiness and Success Down There in the Land of Longhorns, Cowboys and Yellow Roses🍃 Your going to have to buy Taquito a pair of Cowgirl Boots... Pink Ones 💖😘💞",True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
31,2018-02-12 20:04:18.965621,Lovely 😹❤️💙😘,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
32,2018-02-12 20:04:18.965621,Ha ha 😁 you’re so funny 😽😽😽,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
33,2018-02-12 20:04:18.965621,Think she got a embarrassed!🤣,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
34,2018-02-12 20:04:18.965621,Awwww that's too sweet ! Haha and so funny cutie pie 😹😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
35,2018-02-12 20:04:18.965621,Off to find a midnight snack Taquito? 😹💙,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
36,2018-02-12 20:04:18.965621,hahaha it's the worst feeling 🙀 sometimes it helps to eat some snacks and watch TV until getting tired enough to just fall into sleep 😸,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
37,2018-02-12 20:04:18.965621,Little sausage so cute,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
38,2018-02-12 20:04:18.965621,Hahaha awww taquito you’re so adorable 😹♥️♥️,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
39,2018-02-12 20:04:18.965621,Aww that's so sweet,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
40,2018-02-12 20:04:18.965621,So sweet and so happy ❤️ purrfect,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
41,2018-02-12 20:04:18.965621,Muita fofura 🐈😘😘,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
42,2018-02-12 20:04:18.965621,Hahahaha you are so cute! 😻,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
43,2018-02-12 20:04:18.965621,Aww you are so cute 😻😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
44,2018-02-12 20:04:18.965621,"Hahaha aww, I’m like this too! Never can get comfy!",True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
45,2018-02-12 20:04:18.965621,Hahah we all know that feeling!,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
46,2018-02-12 20:04:18.965621,Aww so sweet 😻 lovely,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
47,2018-02-12 20:04:18.965621,Awww absolutely adorable❤❤❤😻😻😻,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
48,2018-02-12 20:04:18.965621,@thelittletaquito Aww roly poly😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
49,2018-02-12 20:04:18.965621,"Hahaha forget it, im out of here 😹😹😹",True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
50,2018-02-12 20:04:18.965621,Aww haha 💓💓,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
51,2018-02-12 20:04:18.965621,Aww this is so cute 😻 hope you are Happy in your new home sweetie 😻❤️,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
52,2018-02-12 20:04:18.965621,❤❤❤,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
53,2018-02-12 20:04:18.965621,That's so cute 😻😹,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
54,2018-02-12 20:04:18.965621,Hahaha exactly! 😹😻,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
55,2018-02-12 20:04:18.965621,Hehehe me every night,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
56,2018-02-12 20:04:18.965621,yes,True,"1,596",2018-02-08T01:51:32.000Z,thelittletaquito,https://www.instagram.com/p/Be6vls0hFJ6/?tagged=adoptlove,"2,372"
0,2018-02-12 20:04:24.990602,"This is Autumn, who is 5 yrs old, super sweet and affectionate. Help this adorable #tortilove find her furrever family by sharing or tagging friends.
She is available for adoption now!

www.savingonelife.org
#savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",True,82,2018-02-08T01:13:12.000Z,savingonelife,https://www.instagram.com/p/Be6rL-rHSXV/?tagged=adoptlove,148
0,2018-02-12 20:04:31.276603,Dog park trip in between mom’s classes. Brady’s shedding is the WORST! Any tips besides bathe and brush often?,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
1,2018-02-12 20:04:31.276603,#canineepilepsy #canineepilepsyawareness #k9epilepsy #cbdoil #seizurefree #adoptdontshop #rescuedogsofinstagram #rescuedogs #petsofinstagram #petstagram #shepherdmix #adoptdontshop #adoptlove #rescuelove #CBD #mansbestfriend #goodboy,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
2,2018-02-12 20:04:31.276603,What food is he on? Try a salmon flavor and omega 3’s!,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
3,2018-02-12 20:04:31.276603,@rooandrhaegar I was thinking some kind of fish oil would help a lot because it’s out of hand how much he sheds. What do you feed your dogs?,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
4,2018-02-12 20:04:31.276603,"@bradytherescueshep we’ve fed them like everything 😭😂😭 I settled on @canidaepetfood because it’s made in America, grain free, and not owned by Purina lol we did taste of the wild but on consumer affairs it’s got a horrid rating, my vet told me not to use it, and this dude at the dog store told me his dog died eating it. So after research I changed. We had merrick before but it’s made by Purina and I don’t like Purina. Kipper are Orijen which is like golden dog food but beyond expensive. Our dogs like do not shed it’s amazing. Roo and Riley are on puppy food still but for Rhaegar I’m changing the flavors every month",False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
5,2018-02-12 20:04:31.276603,@rooandrhaegar how much do you pay for what you’re using now per bag for adults?,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
6,2018-02-12 20:04:31.276603,I think $53 for Rhaegars food. But they have a company they make called @underthesunlb and it’s cheaper and still grain free!,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
7,2018-02-12 20:04:31.276603,What are you currently feeding?,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
8,2018-02-12 20:04:31.276603,I’ll look into it.. Purina One 🙄 is what he’s on now because it’s cheaper and I was trying to get his medicine cost down so I could pay for better food. @rooandrhaegar,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
9,2018-02-12 20:04:31.276603,@bradytherescueshep try under the sun!!! It’s way cheaper than Canidae and grain free and good quality! I’ve done like a gross amount of research on dog food 😂 but ya totally understand. I got hooked on $$$ dog food because I knew kipper had a veryyyyy short time and thought maybe it would give her an extra day or two. So I splurged on Orijen. But with three huge dogs I wasn’t going to pay $90 a bag.,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
10,2018-02-12 20:04:31.276603,"@rooandrhaegar I bet! Your dogs probably eat like crazy being German shepherds and 2 of them are puppies on top of it! Poor Kipper, I never met her because it was before I started volunteering. But when I think about you two and what you probably went through it makes me so happy you had her for that time. I can’t imagine what would’ve happened to Brady (or Kipper) if anyone else would have adopted them/sheltered them.",False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
11,2018-02-12 20:04:31.276603,@bradytherescueshep she was the best. She was literally born to be my dog. I don’t think they would have adopted her out to someone else once she got the second heart defect diagnosis. But I was OBSESSED with her and sorta stalked Joyce and katie through Kips surgery lol and when I came to finally adopt her after she recovered I was sobbing lol on our next team boss walk I’ll tell you how it all went down. But when you mentioned Brady’s struggle I felt such a gut feeling about you being his mom the way I was Kips,False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
12,2018-02-12 20:04:31.276603,"@rooandrhaegar I know, when you were talking about Kip it made me want to cry thinking about how that could be Brady some day.. she got the BEST last couple months it sounds like! They probably wouldn’t have given her to anyone else but you, it was meant to be!",False,52,2018-02-08T00:25:18.000Z,bradytherescueshep,https://www.instagram.com/p/Be6l6TzFS0-/?tagged=adoptlove,0
0,2018-02-12 20:04:37.250897,"Why it’s still not weekend 😾😾😾
🐾
👉Follow @siamesedidi for more cute pictures
🐾
👇Tag your friend to share👫
🐾
🐾
#meow_beauties #catsofinstagram #adoptlove #happycatclub #excellent_cats #topcatphoto #catoftheday #prettykitty #igmeows #cat_features #adoptdontshop #fluffy #siamese #siamesecat #siamesekitten #siamesecatsofinstagram #siameseofinstagram #catlove #cutecat #catlover #catsofig #pet #kitten #cutest #siameselover #siameselovers #siamesecatlovers #blueeyes #meow",False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
1,2018-02-12 20:04:37.250897,i love your picture!,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
2,2018-02-12 20:04:37.250897,@catsmammyhk thank you!,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
3,2018-02-12 20:04:37.250897,Ugh good question Didi! 😸,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
4,2018-02-12 20:04:37.250897,Y love you cat😻,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
5,2018-02-12 20:04:37.250897,Love your kitty,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
6,2018-02-12 20:04:37.250897,@lalou051102,False,"1,274",2018-02-08T00:21:25.000Z,siamesedidi,https://www.instagram.com/p/Be6ld3snoQq/?tagged=adoptlove,0
0,2018-02-12 20:04:43.040728,"😘good morning

#王喵喵 #喵喵 #貓 #貓奴 #猫 #喵星人#wongmiumiu #miumiu #cat #catlover #catphoto #catpower #catstagram #ilovecat #ilovemycat #instacat#adoption #cutecat #family #adoption_save_lives #adoptlove #neko #tabby #tabbycat #ねこ #ねこ部 #ネコ #可愛い #photooftheday #goodmorning",False,32,2018-02-07T23:52:29.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/Be6iJ-qhGR_/?tagged=adoptlove,0
1,2018-02-12 20:04:43.040728,❤️,False,32,2018-02-07T23:52:29.000Z,miumiu_thelovelycatever,https://www.instagram.com/p/Be6iJ-qhGR_/?tagged=adoptlove,0
