,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 21:08:43.382684,"6 more weeks of Winter! ❄
.
.
.
#snowdog #dogsinsnow #groundhogday #Phil #puxatawnyphil #winter #6moreweeksofwinter #snobx #snobx18 #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,30,2018-02-02T16:21:55.000Z,little_benny_d,https://www.instagram.com/p/Bes2npFAyQE/?tagged=adoptlove,0
1,2018-02-12 21:08:43.382684,#lifeandloveofarescuedog,False,30,2018-02-02T16:21:55.000Z,little_benny_d,https://www.instagram.com/p/Bes2npFAyQE/?tagged=adoptlove,0
0,2018-02-12 21:08:49.275312,"“No era más que un zorro, semejante a cien mil otros.
Pero yo le hice mi amigo y ahora es único en el mundo.” 🐾♥️ #ElPrincipito #antoinedesaintexupéry -
-

Feliz viernes 🔆🔆🔆 #Cometin 🐾🔆🔆🔆 #CatsOfInstagram #holarubio #meow #cats #gatos #tgif #happyfriday #mypet #myfamily #adopta #rescata #whyrescue #guayaquil #ecuador #creaconciencia #adoptaunosincasa #cambiaunavida #gatitolindo #gatitorubio #adoptlove #thinkadoptionfirst #lifeafterrescue",False,60,2018-02-02T16:04:48.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Bes0qQgFx4l/?tagged=adoptlove,0
1,2018-02-12 21:08:49.275312,🎉🐈💘,False,60,2018-02-02T16:04:48.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Bes0qQgFx4l/?tagged=adoptlove,0
2,2018-02-12 21:08:49.275312,Maravilloso,False,60,2018-02-02T16:04:48.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Bes0qQgFx4l/?tagged=adoptlove,0
3,2018-02-12 21:08:49.275312,@theworld_accordingtocats gracias 😺❣️🐾,False,60,2018-02-02T16:04:48.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Bes0qQgFx4l/?tagged=adoptlove,0
4,2018-02-12 21:08:49.275312,@cutekitts thank you so much 😺💕,False,60,2018-02-02T16:04:48.000Z,colonia_losgatitosdelnorte,https://www.instagram.com/p/Bes0qQgFx4l/?tagged=adoptlove,0
0,2018-02-12 21:08:55.522299,"Long before we had Instagram (or quality cameras, evidently) our baby Sophia was in the @animalplanet Puppy Bowl. We took her to New York for the filming, where she played with pups, chased pigeons and stole hearts all over the East Side (for real, one woman tried to buy her from us on the street). Happy Puppy Bowl weekend, furiends!! ___________________________
#sophiajoypolarbear #dogslife #dogsofig #adoptlove #adoptdontshop #alwaysadopt #rescue #rescuelove #rescueisthenewblack #savealife #savethemall #nokillrevolution #dontbreedorbuy #saynotopuppymills #petsofinstagram #dailyfluff #cotondetulearlove #cotondetulearsofinstagram #cotondetuléar #cotondetulear #dogsofmsp #puppybowl #animalplanet",False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
1,2018-02-12 21:08:55.522299,🎉🎉🎉,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
2,2018-02-12 21:08:55.522299,It’s the only Bowl worth watching. :-),False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
3,2018-02-12 21:08:55.522299,"Whaaaat? No way, that’s so awesome!!",False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
4,2018-02-12 21:08:55.522299,How cool!! 😍🐶🐾🎉🏈,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
5,2018-02-12 21:08:55.522299,So cool! I’ll be watching this year!!,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
6,2018-02-12 21:08:55.522299,@dogsofmsp 😀 She loved it,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
7,2018-02-12 21:08:55.522299,What a cool story!! So the dogs on Puppy Bowl have been adopted prior to filming? I always feel sad watching thinking about them all needint homes!,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
8,2018-02-12 21:08:55.522299,"@roscoes_roost Both. A lot of the dogs were still looking for families when it was filmed, but not all — and by the time the Puppy Bowl aired 6 months later ALL the pups had been adopted.",False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
9,2018-02-12 21:08:55.522299,@fitzhughandfriends thanks so much for the info! I will watch without feeling sad this year 👍🏻,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
10,2018-02-12 21:08:55.522299,Awesome photos of your pup😍 Send us a DM because we would love to share some!!!!!!,False,59,2018-02-02T15:03:29.000Z,fitzhughandfriends,https://www.instagram.com/p/BestpJNjyXX/?tagged=adoptlove,0
0,2018-02-12 21:09:01.449477,"Zoe the #GroundDOG popped out of her warm blankets this morning and predicted that she’s going to find her #forever home this weekend! Visit Zoe at #HSNEGA’s #Adoption Center Tues-Sat 10-5 and Sun 12-5! #FurryFriday
_______________________
#groundhogday #adopt #chiuhauha #chihuahualover #chihuahuasofinstagram #rescuedog #puppiesofinstagram #shelterdog #adoptdontshop #adoptlove",False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
1,2018-02-12 21:09:01.449477,❤️,False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
2,2018-02-12 21:09:01.449477,@turnerwood,False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
3,2018-02-12 21:09:01.449477,@brookesalyer 😭😭😭😭,False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
4,2018-02-12 21:09:01.449477,Soooo cute,False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
5,2018-02-12 21:09:01.449477,Is she still available? @humanesocietynega,False,172,2018-02-02T14:42:01.000Z,humanesocietynega,https://www.instagram.com/p/BesrL2HgSeQ/?tagged=adoptlove,0
0,2018-02-12 21:09:07.242057,"Truly love my girls and feel so blessed to call them my fur babies, so clearly this was hands down one of the best (if not the best) surprise packages ever! Blessed with special people who know me all too well and who equally support rescued animals😍🐶💖🐶😍",False,12,2018-02-02T14:41:08.000Z,mej6392,https://www.instagram.com/p/BesrFZHnWBi/?tagged=adoptlove,0
1,2018-02-12 21:09:07.242057,#adoptdontshop #rescuedog #theanimalrescuesite #surprisepackage #fureverandalways #giveahome #rescuedanimals #furlove #mygirls #Mia #Lita #leopardcatahoula #jackrussellterrier #chihuahua #puppiesofinstagram #doglover #family #furbabies #dogsofinstagram #adoptlove #whosavedwho,False,12,2018-02-02T14:41:08.000Z,mej6392,https://www.instagram.com/p/BesrFZHnWBi/?tagged=adoptlove,0
0,2018-02-12 21:09:13.147889,"Phil says 6 more weeks of Winter! Fine with me...maybe it'll snow again!! I liked when it snowed!
Wait for it...my brother Tag runs into the video to play too! #Taganov #Labrador
#snowdog #dogsinsnow #groundhogday #Phil #puxatawnyphil #winter #6moreweeksofwinter #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog #obxsnow #snobx",True,26,2018-02-02T14:23:37.000Z,little_benny_d,https://www.instagram.com/p/BesmfafA7bS/?tagged=adoptlove,40
0,2018-02-12 21:09:18.943268,"Do you love dogs? Do you love your dog so much you've created an Instagram for them?
Don't worry! You're not alone!

Celebrate The Year of the Dog with Friends of Strays! Enjoy a PAW beer and meet the “Pawrents” of local Insta-famous Doggos on Feb. 17th! There will be hot dogs by Joyous Dogs, and a Year of the Dog Insta-Photo Contest! @friendsofstrays @pinellasaleworks
#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit #instafamous #doginstagram",False,15,2018-02-02T14:08:41.000Z,meowbarkpurr,https://www.instagram.com/p/BesnXuqnsdL/?tagged=adoptlove,0
0,2018-02-12 21:09:24.725483,"Do you love dogs? Do you love your dog so much you've created an Instagram for them?
Don't worry! You're not alone!

Celebrate The Year of the Dog with Friends of Strays! Enjoy a PAW beer and meet the “Pawrents” of local Insta-famous Doggos on Feb. 17th! There will be hot dogs by Joyous Dogs, and a Year of the Dog Insta-Photo Contest!

St. Pete-Doggos Instagram Meetup

#adopt #rescue #adoptdontshop #adoptlocal #fortheanimals #animalshelter #tampabay #stpete #stpetersburg #pinellas #keepstpetelocal #ilovemyrescue #animalrescue #supportfos #shelterpetlove #startastoryadopt #iadopted #savinglives #donate #savealife #adoptlove #nonprofit #instafamous #doginstagram",False,29,2018-02-02T13:59:46.000Z,friendsofstrays,https://www.instagram.com/p/BesmWdXD2j6/?tagged=adoptlove,0
1,2018-02-12 21:09:24.725483,@cttcory let’s go!!,False,29,2018-02-02T13:59:46.000Z,friendsofstrays,https://www.instagram.com/p/BesmWdXD2j6/?tagged=adoptlove,0
