,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 19:03:25.577218,"#Repost @pacc911 #ValentinaTheBrave #MissV #glimmerofhope #whoneedstwoeyes #oneeyeddogsclub #puppylove #fosteringsaveslives #puppylove #lovesdogs #newlife ...@arizonabiltmore
#adoptdontshop #adoptlove #azrescuepets #whywerescue #blessed #weekendready #getupgetout #nosofaspuds #azfamily #instagood #dogstagram #ilovemydog #puppylove #pupstagram #ourfamilynest #vizsla #vizslamix #vizslasofinstagram #whocares #rescuedismyfavoritebreed",False,18,2018-02-11T20:41:38.000Z,betterdaysrescue,https://www.instagram.com/p/BfEffvcj3gU/?tagged=adoptlove,0
1,2018-02-12 19:03:25.577218,@betterdaysrescue amazing,False,18,2018-02-11T20:41:38.000Z,betterdaysrescue,https://www.instagram.com/p/BfEffvcj3gU/?tagged=adoptlove,0
0,2018-02-12 19:03:31.566996,"#petfriendlypr POP 🐶✨
.
.
.
#sundayfunday #dogday #3knino #sanpatricioplaza #puertorico #adoptdontshop #apoyolocal #terriermix #RoccoRaffucci #adoptdontshop #rescuedogsofinstagram #dogsofinstagram #puppylove #terriermix #adventuredog #doglife #dogfun #dogsrule #rescuedog #adoptlove #ilovemydog #ilovemysato #satodog #muttrescue #pet #petstagram #ilovemydog #petfriendlypr #dogfriend #puertorico #love",False,40,2018-02-11T20:26:21.000Z,rocco_adventures,https://www.instagram.com/p/BfEdvvsFwnD/?tagged=adoptlove,0
1,2018-02-12 19:03:31.566996,Esta foto 🙌❤️,False,40,2018-02-11T20:26:21.000Z,rocco_adventures,https://www.instagram.com/p/BfEdvvsFwnD/?tagged=adoptlove,0
2,2018-02-12 19:03:31.566996,@petfriendly_pr 😘😘,False,40,2018-02-11T20:26:21.000Z,rocco_adventures,https://www.instagram.com/p/BfEdvvsFwnD/?tagged=adoptlove,0
0,2018-02-12 19:03:37.372640,#adoptdontshop #puertorico #petfriendlypr #satostrong #dognation,False,20,2018-02-11T20:23:18.000Z,rocco_adventures,https://www.instagram.com/p/BfEdZdwlzka/?tagged=adoptlove,0
1,2018-02-12 19:03:37.372640,#RoccoRaffucci #adoptdontshop #rescuedogsofinstagram #dogsofinstagram #puppylove #terriermix #adventuredog #doglife #dogfun #dogsrule #rescuedog #adoptlove #ilovemydog #ilovemysato #satodog #muttrescue #pet #petstagram #ilovemydog #petfriendlypr #dogfriend #puertorico #love,False,20,2018-02-11T20:23:18.000Z,rocco_adventures,https://www.instagram.com/p/BfEdZdwlzka/?tagged=adoptlove,0
2,2018-02-12 19:03:37.372640,👍🐾🙋,False,20,2018-02-11T20:23:18.000Z,rocco_adventures,https://www.instagram.com/p/BfEdZdwlzka/?tagged=adoptlove,0
0,2018-02-12 19:03:43.119976,"Hoping to find ‘The Purrfect One’ in time for Valentine’s Day? Your search is over! This week, you can #adopt a sweet adult cat for $14! Each one of these sweethearts would love a chance to be yours this #ValentinesDay and #Forever. #adoptlove #adoptme #naawa #illbeyours #willyoubemine #trinidadcolorado #cats #catsofinstagram #adoptdontshop #bff #toocute",False,14,2018-02-11T20:13:00.000Z,noahsarkanimalwelfare,https://www.instagram.com/p/BfEcN73DArT/?tagged=adoptlove,0
0,2018-02-12 19:03:48.963393,"Meet our newest shelter baby, Miss Ava💕 she’s 10 months old and has been a stray most of her life. It makes me want to cry when I love on her because you can tell she isn’t used to the attention😢 she has been attached to my hip since Sean adopted her Friday. #shelterkitty #petsmartadoptions #adoptlove",False,27,2018-01-28T16:52:58.000Z,_jadelawlor,https://www.instagram.com/p/BegCMmdBe04/?tagged=adoptlove,0
