,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 08:59:34.218407,"when you're done posing for the day so you just show the booty. .
.
.
.
.
.
.
Follow #thelittletaquito if you don't want to miss any of my posts!
.
.
.
my new shop is launched!! Check out the link in my bio for ""let's taco bout my cat"" clothing and hats.❤️❤️❤️
.
.
.
.
#tabby #🐱 #catsofinstagram #tabbycatsofinstagram #adoptlove #meowvswoof #balous_friends #magnificent_meowdels #happycatclub
#topcatphoto #catoftheday #kitty #bestcataward #catsofseattle #prettykitty #igmeows #cat_features #ellenratemycat #seattle #pnwcats #adoptdontshop #catsofday #letstacoboutmycat",False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
1,2018-02-13 08:59:34.218407,I love those feet!!,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
2,2018-02-13 08:59:34.218407,@ragdollcat_mowgli toe beans for the win ❤️,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
3,2018-02-13 08:59:34.218407,@thelittletaquito seriously the cutest toe beans 😍,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
4,2018-02-13 08:59:34.218407,You got a nice one babe 😽🍑,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
5,2018-02-13 08:59:34.218407,We’ll take a little rump shot!,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
6,2018-02-13 08:59:34.218407,ahahha adorable ❤❤,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
7,2018-02-13 08:59:34.218407,"Purrrfect booty pose, midweek sweetie 😻❤️",False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
8,2018-02-13 08:59:34.218407,Sweet feet,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
9,2018-02-13 08:59:34.218407,Omg jelly beansssss,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
10,2018-02-13 08:59:34.218407,Cute little toes 😍😍,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
11,2018-02-13 08:59:34.218407,Ooooo that’s some cute booty 😻🍑,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
12,2018-02-13 08:59:34.218407,I love it!!! 👍,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
13,2018-02-13 08:59:34.218407,Flick dat tail like you just don't care 😂🤣😍,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
14,2018-02-13 08:59:34.218407,LOL!! Booty shots are the BEST! 😍,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
15,2018-02-13 08:59:34.218407,Hahahaha that's a hard work of being a meowdel ❣️😻😹,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
16,2018-02-13 08:59:34.218407,You're driving the Bug Man wild Taquito- is this my Instaversary treat?!😈,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
17,2018-02-13 08:59:34.218407,Hahaha you’re so bootylicious ♥️♥️,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
18,2018-02-13 08:59:34.218407,Haha great pose ! 😹😽,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
19,2018-02-13 08:59:34.218407,Haha!! Woohoo Nice booty!!! 🤩🤩🤩,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
20,2018-02-13 08:59:34.218407,😹,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
21,2018-02-13 08:59:34.218407,@buggy_supercat Bahahaha Yes buggy! I was hoping you saw! 😹😹😘,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
22,2018-02-13 08:59:34.218407,@simjohanna awww shucks!!,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
23,2018-02-13 08:59:34.218407,@bklynbengal hahah yay!! 😹,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
24,2018-02-13 08:59:34.218407,@bagelandlatte awww shucks!!,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
25,2018-02-13 08:59:34.218407,@sala_the_bengalcat thanks furriend 😹,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
26,2018-02-13 08:59:34.218407,@morereps7613 thanks!,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
27,2018-02-13 08:59:34.218407,@vivipetofficial all da beanssss,False,"2,368",2018-01-10T22:02:13.000Z,thelittletaquito,https://www.instagram.com/p/BdyPR8rhaij/?tagged=adoptlove,0
