,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-12 21:13:14.324033,"Just thinkin' 'bout stuffs...
.
.
.
#thinkingface #deepthoughts #iamamuppet #Benny #dogsofinstagram #obx #obxdog #dogsofobx #dogstagram #aussiegram #bordercollie #fluffydog #floof #floofy #rescuedog #rescuedogsofinstagram #adoptdontshop #adoptlove #bestfriend #Muppet #muppetdog",False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
1,2018-02-12 21:13:14.324033,cute,False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
2,2018-02-12 21:13:14.324033,@predatorshub thanks! 😊,False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
3,2018-02-12 21:13:14.324033,#lifeandloveofarescuedog,False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
4,2018-02-12 21:13:14.324033,❤️❤️,False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
5,2018-02-12 21:13:14.324033,@lifeandloveofarescuedog 😄💓,False,22,2018-02-01T22:38:30.000Z,little_benny_d,https://www.instagram.com/p/Beq861ygOix/?tagged=adoptlove,0
0,2018-02-12 21:13:21.026453,"Chilly sundown fam jam at the beach! ❄️🌅.
.
.
#argylethedog #westies #westiesofinstagram #earliesquirrelly #earlthehound #hounddog #houndmix #tilleydoestricks #minpin #minpinstagram #rescuedogsofinstagram #rescuedismyfavouritebreed #adoptlove #adoptdontshop #shelterdogsrock #dogfam #dogsquad #woodbinebeach #torontodog #dogsoftoronto #torontodog #winterbeach #ashbridgesbay #thebeachestoronto #torontobeaches",False,92,2018-02-01T22:30:10.000Z,argyle.earl,https://www.instagram.com/p/Beq792uBO08/?tagged=adoptlove,0
1,2018-02-12 21:13:21.026453,"Precious! Tell your mom thanks for the tripe. It’s super yummy! Smelly, but yummy!",False,92,2018-02-01T22:30:10.000Z,argyle.earl,https://www.instagram.com/p/Beq792uBO08/?tagged=adoptlove,0
2,2018-02-12 21:13:21.026453,This family is so chill. ❄️❄️❄️,False,92,2018-02-01T22:30:10.000Z,argyle.earl,https://www.instagram.com/p/Beq792uBO08/?tagged=adoptlove,0
3,2018-02-12 21:13:21.026453,@sadiemae102513 haha the stinkier the better!!! Glad you’re loving it!,False,92,2018-02-01T22:30:10.000Z,argyle.earl,https://www.instagram.com/p/Beq792uBO08/?tagged=adoptlove,0
