,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
7,2018-02-12 20:54:44.760531,@bvanderz10,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
8,2018-02-12 20:54:44.760531,@sfricke22,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
9,2018-02-12 20:54:44.760531,@geemelissa 😍,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
10,2018-02-12 20:54:44.760531,They will be adopted before they hit the shelter!!! So adorable,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
11,2018-02-12 20:54:44.760531,@tmhollenbe,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
12,2018-02-12 20:54:44.760531,@eljones96,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
13,2018-02-12 20:54:44.760531,@juliateli pls mom can we get it,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
14,2018-02-12 20:54:44.760531,What kind are they?,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
15,2018-02-12 20:54:44.760531,Any males?,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
16,2018-02-12 20:54:44.760531,@gingerale_x521,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
17,2018-02-12 20:54:44.760531,@maxnopo,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
18,2018-02-12 20:54:44.760531,@emwalsh25,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
19,2018-02-12 20:54:44.760531,Very cute,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
20,2018-02-12 20:54:44.760531,@crmatthewson!!!!!!!!!!!!,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
21,2018-02-12 20:54:44.760531,@ithacaicecream IN!!!!!,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
22,2018-02-12 20:54:44.760531,@rieslingmonster 👏🙏🏻,False,502,2018-02-04T01:44:09.000Z,spcaoftompkinscounty,https://www.instagram.com/p/BewbwZ7Fq5t/?tagged=adoptlove,0
0,2018-02-12 20:54:50.956195,"""sometimes a hug is all you need ... "" #caturday #hug #catsareawesome #catsarebetterthanpeople #catperson #catselfie #whitecat #biggreeneyes #babyboy #catsoftheday #catsofınstagram #catsofınstagram #cat #picoftheday #instacat #catsrule #catmom #proudmama #getacattheysaid #getacatgetanothercatgetmorecats #adoptdontshop #adoptlove",False,82,2018-02-04T00:11:20.000Z,livia_n_melo,https://www.instagram.com/p/BewRIlBFZhj/?tagged=adoptlove,0
1,2018-02-12 20:54:50.956195,😻😻😻,False,82,2018-02-04T00:11:20.000Z,livia_n_melo,https://www.instagram.com/p/BewRIlBFZhj/?tagged=adoptlove,0
0,2018-02-12 20:54:56.787245,"Chewie is quite a character, he loves to fetch balls, play with rope toys. And of course this handsome big boy Labrador mix really loves water! He always has a smile.
Chewie is available for adoption at the San Diego Humane Society's Escondido campus.
#labradorretriever #alwayssmiling",False,16,2018-02-03T23:53:49.000Z,pibblesandpups,https://www.instagram.com/p/BewPIVkjrwP/?tagged=adoptlove,0
1,2018-02-12 20:54:56.787245,#rescue #foster #adopt #inspirecompassion #sandiego #packlife #rescueismyfavoritebreed #adoptdontshop #rescuepetsofinstagram #rescuepetsofig #fosterdog #adoptlove #bekindtoanimals #mustlovedogs #mutts #dogsofinstagram #dogsarefamily #doglover #sdhumane #happydog #ilovedogs #endpetlessness #mansbestfriend #lab,False,16,2018-02-03T23:53:49.000Z,pibblesandpups,https://www.instagram.com/p/BewPIVkjrwP/?tagged=adoptlove,0
0,2018-02-12 20:55:02.860497,This poor guy was left on his own after his owner died. @a_better_e_setter_rescue stepped in to help! Yay!! So happy to be part of his journey to a new life!#rescuematters #lessonoftheday - Plan for your pets' future!! #transportssavelives #rescue #adoptlove #haveagreatlife,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
1,2018-02-12 20:55:02.860497,Awww he’s a cutie!,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
2,2018-02-12 20:55:02.860497,Duncan?,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
3,2018-02-12 20:55:02.860497,"Gumby. I think we helped with Duncan, too, though.",False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
4,2018-02-12 20:55:02.860497,Adorbs!!!,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
5,2018-02-12 20:55:02.860497,❤❤🙏❤❤,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
6,2018-02-12 20:55:02.860497,❤️❤️❤️,False,89,2018-02-03T23:49:58.000Z,snugglyandfurry,https://www.instagram.com/p/BewOsDyFMnZ/?tagged=adoptlove,0
0,2018-02-12 20:55:08.801778,"The way to a dogs heart? An empty #peanutbutter jar.
Also, featured in this are Remi and Tika. The second half of our pack of 4. •
•
•
#rescuedogsofinstagram #aussiesofinstagram #shepherdsofinstagram #labsofinstagram #adoptdontshop #adoptlove #rescuelove #mansbestfriend #ilovemydog #dogpack",False,58,2018-02-03T22:09:18.000Z,bradytherescueshep,https://www.instagram.com/p/BewDKu6Fd1y/?tagged=adoptlove,0
1,2018-02-12 20:55:08.801778,Ooooo..... yummy! 😋,False,58,2018-02-03T22:09:18.000Z,bradytherescueshep,https://www.instagram.com/p/BewDKu6Fd1y/?tagged=adoptlove,0
0,2018-02-12 20:55:14.781463,"When you can’t wait until you’re home to chew your treat #welovebo
.
.
.
#rescuepetsofinstagram #rescue #rescued #dog #dogsofinstagram #pug #chihuahua #mutt #mixed #alwaysadopt #adoptdontshop #adoptlove #woofstagram #foundmyanimal #mutt #muttnation #muttsofinstagram #mydogiscutest #foundmyanimal #petsmart @petsmart",True,29,2018-02-03T21:54:00.000Z,cupofbo,https://www.instagram.com/p/BewBU_-BZPJ/?tagged=adoptlove,26
0,2018-02-12 20:55:20.678386,Willow going home with mom Christine ❤️ www.savingonelife.org #2018adopted #2018 #ADOPTED #savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens,False,94,2018-02-03T21:12:33.000Z,savingonelife,https://www.instagram.com/p/Bev8rJBngFA/?tagged=adoptlove,0
1,2018-02-12 20:55:20.678386,😻,False,94,2018-02-03T21:12:33.000Z,savingonelife,https://www.instagram.com/p/Bev8rJBngFA/?tagged=adoptlove,0
0,2018-02-12 20:55:26.462634,"Cypress going home with new mom Bonnie.

www.savingonelife.org #2018adopted #2018 #ADOPTED #savingonelife #adoptdontshop #adopt #AdoptLove  #availablenow #dontmissout #dontmissoutonlove #furreverlove #adorable #kittenlove #adoptme #pickme #purrfect #Adoptnow #fosteringsaveslives #kittenssaved  #kittensofinstagram #catsofinstagram #rescueneverends #savealife #imcute #rescuekittensrule  #azrescuekittens",False,82,2018-02-03T21:11:48.000Z,savingonelife,https://www.instagram.com/p/Bev8lrqnMi0/?tagged=adoptlove,0
0,2018-02-12 20:55:36.594439,Swing by the thrift store (@catthriftstore ) to see Contessa in her natural habitat. She's doing great and loves visitors!,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
1,2018-02-12 20:55:36.594439,#catadoptionteam #adopt #sheltercat #sheltercats#rescuepet #adoptdontshop #thinkadoptionfirst #adoptlove#catshelter #kitties #savealife #catsofinstagram #catsofig#mustlovecats #dailyfluff #rescuepetsofinstagram #cats#portlandor #adoptjoy #adoptacat #pets #pdxcats #adoptcontessa #nest #chill #toy #adorable #hangout,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
2,2018-02-12 20:55:36.594439,"She's so beautiful, I wish she was in England cos I'd have her! 😁 ❤️",False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
3,2018-02-12 20:55:36.594439,@lizziekeith Contessa 💕,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
4,2018-02-12 20:55:36.594439,@tamoragoth omg I need to go visit her!!!,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
5,2018-02-12 20:55:36.594439,😍😍😍😍😍😍,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
6,2018-02-12 20:55:36.594439,@realqueenmorgan ❤,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
7,2018-02-12 20:55:36.594439,@tikikikipdx,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
8,2018-02-12 20:55:36.594439,@k8e_lemley,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
9,2018-02-12 20:55:36.594439,@clairealem she’s so perfect and chunky! I love her,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
10,2018-02-12 20:55:36.594439,@k8e_lemley you should go visit her!,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
11,2018-02-12 20:55:36.594439,"So adorable 💕We save cats , follow us please to know more about the shelter 💗😻",False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
12,2018-02-12 20:55:36.594439,@ikissedthebottle,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
13,2018-02-12 20:55:36.594439,@atokbeauty,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
14,2018-02-12 20:55:36.594439,@julainewood OH MY GOOOOD 😭 SO CUTE,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
15,2018-02-12 20:55:36.594439,@jmillzx0x0,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
16,2018-02-12 20:55:36.594439,Ummm this chubby little kitty is adorable.,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
17,2018-02-12 20:55:36.594439,@millj699 how cute!!!!,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
18,2018-02-12 20:55:36.594439,@nofontsgivenco we have to go see her.,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
19,2018-02-12 20:55:36.594439,@haleyalves so pesho,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
20,2018-02-12 20:55:36.594439,@kellaucam she’s so beautiful 😍,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
21,2018-02-12 20:55:36.594439,She is SO cute 😻❤️,False,441,2018-02-03T20:25:46.000Z,catadoptpdx,https://www.instagram.com/p/Bev3Ua0nh1R/?tagged=adoptlove,0
