,access_time,comments,is_vid,num_likes,post_time,poster,url,view_count
0,2018-02-13 09:45:59.361830,"Happy New Year, friends! #belated #ohwell ✨🎉.
•
#earliesquirrelly #earlthedog #hounddog #houndmix #rescuedog #adoptlove #argyledog #westiesofinstagram #westielove #westiegram #tilleydoestricks #minpin #minpinmix #dogsquad #dogfam #siblingsbelike #happynudeyear #happy2018 #torontodog #torontodogs #dogsoftoronto #rescuedismyfavouritebreed #tongueouttuesday #wibblywobbly #2018famjam #heartdog #dogography #pt_newyear",False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
1,2018-02-13 09:45:59.361830,Love this picture Happy New Year 🎉🐾💗🐾🎉,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
2,2018-02-13 09:45:59.361830,😂 This is so funny and great!!! Hurrah for a Happy happy New Year! ✨🎉🎇✨🎆🎈🎊 😝😆😁,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
3,2018-02-13 09:45:59.361830,Love this!! Happy 2018!! ❤️,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
4,2018-02-13 09:45:59.361830,hahahahaha I cant with Tilley’s tiny little head. she needs some custom made @busterspartyshop hats and crowns for her teeny little skull. 😍,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
5,2018-02-13 09:45:59.361830,Pawesome photo! You all look amazing❣️,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
6,2018-02-13 09:45:59.361830,Hahaaaa,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
7,2018-02-13 09:45:59.361830,Oh God!!! So FUNNY!!! Perfect New Years picture!!!,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
8,2018-02-13 09:45:59.361830,This is the most amazing New Year post I’ve ever seen. Hands down! EVER!!!!,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
9,2018-02-13 09:45:59.361830,Love this,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
10,2018-02-13 09:45:59.361830,@bear_and_his_boy aw shucks. No way. 🙄🤔🧐🤨,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
11,2018-02-13 09:45:59.361830,@tkccozypawz thanks! 🤗,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
12,2018-02-13 09:45:59.361830,@darwinsday thanks bud! 🤗✨😘,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
13,2018-02-13 09:45:59.361830,@pearl.the.poi.puppy she could probably pull off some wormy-sized hats 😆,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
14,2018-02-13 09:45:59.361830,@roscoeandpippa thanks friends! Happy New Year! 🎉✨,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
15,2018-02-13 09:45:59.361830,@eskodog you probably didn’t even take your eyes off Tilley to see the rest of us 🙄🙄,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
16,2018-02-13 09:45:59.361830,@geewinikers happy New Year Ophelia! 💞✨🎉,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
17,2018-02-13 09:45:59.361830,"Omg, this is just awesome!!!",False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
18,2018-02-13 09:45:59.361830,@pearl.the.poi.puppy 😂,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
19,2018-02-13 09:45:59.361830,#squadgoals,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
20,2018-02-13 09:45:59.361830,Sorry guys! 😏👀🙃 You are pretty okay too. 😆 @argyle.earl,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
21,2018-02-13 09:45:59.361830,Is tongue a trick you taught tilly? Or did this happen coincidentally?,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
22,2018-02-13 09:45:59.361830,Hehe Tilley! 😂😂 are you balancing that headband too? happy new year to my fav guys ❤️💋,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
23,2018-02-13 09:45:59.361830,@blueyedsuicides yes “are you hungry” (nose lick) is a trick! 😋,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
24,2018-02-13 09:45:59.361830,@noodlelovesyou 😘😍💞✨,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
25,2018-02-13 09:45:59.361830,"@argyle.earl if I asked that question if get a very different response lol, but now I'm going to try to teach this to @what_a_mesa",False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
26,2018-02-13 09:45:59.361830,This is awesome! Fantastic capture!,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
27,2018-02-13 09:45:59.361830,It still counts! Love this,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
28,2018-02-13 09:45:59.361830,This is amazing! They look so goooood,False,103,2018-01-02T23:49:31.000Z,argyle.earl,https://www.instagram.com/p/Bdd1MuhnR7k/?tagged=adoptlove,0
